id,probabilidad_paga
yxeHAIsFzuHzam7d5qaE9A==,0.8034069842019469
KfLfro0M0+oLpxO/bEnX+w==,0.8034437608605843
e+A6LqgXchwTLJl6Pic+RA==,0.8034564162029099
XVlDs8bh7I87DyGJApziyg==,0.8036008771547988
VoTm9AHf/Hr7OB2t5WQGDQ==,0.8036008771547988
O1EQPED9/3bubXc3CHxtbA==,0.8040368238528338
6VMGSZ1Zf2hBImU/zgH6Iw==,0.8040512493182771
qRMg2O6SFGgaidgfeGLGYA==,0.8043849219397418
c2JvY7uj83IDkK/a98ps4w==,0.8044284790170244
46oJSnwE2ZxmgNnRtUGajw==,0.8044369127857991
Jx4oe9ODZKE5sbW+KDu7cw==,0.8044369127857991
MCAeClJQCczIcf0yYJGAfg==,0.8044369127857991
qV/VXvgRIyCz5SGJWGB/2g==,0.8045202769748189
JIefZf6hdEulrZJXQ5egvA==,0.8045865958390491
B3Mfv8ZqWtKW6Bf7KTFvbg==,0.8050652338812814
nmZTEsBUX46qIYa6hV0oRg==,0.8051374055634879
F8w+qJfSCzKwuWOmW9VUcQ==,0.8051374055634879
mcUeadPq9XuL5GEJrbrGkA==,0.8051526663507435
BlTmtMfhre8MkvEt6JyqGQ==,0.805303317825997
p0adgZEywCvfZDcrEgYPpw==,0.8053459693339518
phLLbnhmxpHuLdozVPumnQ==,0.8053459693339518
QE3oeonkmdKDskus19RHCw==,0.8053459693339518
pFiYjlcYhxRGS6dZ5ODo+Q==,0.8053459693339518
Qv137EimyDWcXW+IHThpEg==,0.8053459693339518
iPI+9b8dzYUOUYZuK/aImQ==,0.8053459693339518
xU4rMTuGD8qrLjd681mRMA==,0.8053459693339518
zr4XIV31VWMf3SI8uYuk2g==,0.8053459693339518
VHsisOYNVIzttVlmUjQgvA==,0.8053459693339518
ElU6mi4ukMzI/SGeF2d3kA==,0.8053459693339518
BxV7jhLh9A4Abr6of2OcbA==,0.8053459693339518
GIhOhzdwxEPRXVaToWdFCQ==,0.8053459693339518
1jPdElnphLcA2E/yZOAj+g==,0.8053459693339518
LWsEpxtjGY++QPbYMxuZ0w==,0.8053459693339518
pqZJWlL88aVS/K9eUb+D0A==,0.8053459693339518
mSoEjITtdPbMyOl3FpWhIA==,0.8053459693339518
4v5eW4MTdibtiossh45NbQ==,0.8053459693339518
1USxIQPRpe00BPoi5G3QfQ==,0.8053459693339518
hOZ4YwpBZqqm5e8f/7Ajgg==,0.8053459693339518
h+2N45gG34EjW+NHLrp0vA==,0.8053459693339518
cfAvmW0wh91ao94UXA+Nig==,0.8053459693339518
MBBOzGL9Erpxqm8PuVpeXw==,0.8053459693339518
/87N0OX7MeyRvw6S7KbrSw==,0.8053459693339518
1OidLHRNzdS1zx0ZQX8JOg==,0.8053459693339518
3/NFKp2ZijEh2Pk3MbC2gw==,0.8053459693339518
Zn+L7Ce8O7NNF3JBne34mA==,0.8053459693339518
JETSskwN2XBQPT8++RfTfQ==,0.8053459693339518
Vw7mpr2X4owXqCgGdG0efg==,0.805684531089598
KyDyToYBGU3siW+9Ub9NRA==,0.805808399038651
GeEKM5MJQ5hAfJEQkce6Ow==,0.8059447896887905
VMQxIXuCuXyAZ8BXZxz+dA==,0.8059972211243868
rdd0FYTRZMwTGy7ljDUOkg==,0.8059972211243868
65pX2YHuwV8t1tUaQRmyvw==,0.8059972211243868
UT2Uv9M2dDo4OFQ/VxYqBQ==,0.8059972211243868
Jfbk7u7ytJmRLJIBIZr6Zw==,0.8060025530910985
GVvUlabrGyVFR+k6+etrOw==,0.8062004849934354
sHFQ5v6Ae5ffg79DwsHB8g==,0.806472677292349
4XAPtnxurzAebciX/lDt4g==,0.8066547641250282
nJXw//fpTKy0EdUd3k8RKg==,0.8066547641250282
y7rFmijk8s/mjZYj5gDJ3A==,0.8067654904148712
XztgYKjelBiv0mLxNCQLZQ==,0.8071134882794982
B3wvQvA+8f3Wo/ECp0efbA==,0.8071262219766153
nStkDZ6njnajsLO/zb+3lQ==,0.8072569787457623
ZWqOf4hoDkCE0iALB8SMwQ==,0.8073144386206211
oI8jk5gl0EMUxkwdTMI5rA==,0.807540033061716
muZWfJ9rGwyzAOjBOYTfug==,0.8075487837260751
kpAoo4Bc6Me7N4gnFIMmPQ==,0.8079820744910013
8ttiXCsxe2LYjX6oCjpRfw==,0.8086911180708231
JPmNL0qZB4ylTUj5bJbWNw==,0.8086911180708231
cvb4B9489m10RFrlje9JKA==,0.8086911180708231
nOnl9/j6m3gTumjSuOK2hg==,0.8086911180708231
eebIUPVY2sGL16ZIZ1XlqQ==,0.8092655014041075
F4rgzg4pdz7R4YdDmEVDpg==,0.8097552516571175
xE400DshUJkaQm3mi2/YVw==,0.8098482592623508
J/ozsR/JUKDqqU9w6dedhg==,0.810061799113546
nT1mFhhHiSSwp+q+7GvB8Q==,0.8100720948754229
CEUp+lH/nX4wBsChxNEoAw==,0.8101110078271064
LDBL/w8fmMk2UCYRAapGRQ==,0.8101110078271064
e5Cv6KmW/uAOcW7BaIq4sQ==,0.8101110078271064
viP3bb2dLRHkOxKVVILlBQ==,0.8101110078271064
zYeLCDbQ3MLVk5k6AEqYmg==,0.8101110078271064
I2MvAAKOpulzZiJUTWe5Eg==,0.8101110078271064
EGGxrOj2swcjm+y8E+uwXw==,0.8101110078271064
j1xPxg1ADjV6121s4i2ang==,0.8101110078271064
8vFhEYgyAGJInw2TgxELWg==,0.8103119921253649
qk2Iq2lJtyskEwDGBfEi5A==,0.8104483259531
6EurORbpeGscFRo0gGKaGg==,0.8104483259531
uTeuMkREn2vUEs/yE6q13w==,0.8105615504479524
Cz3Qoc8hyMSviqffEDM9hQ==,0.8108070594844108
OuG8DCfEQUS2Ks+bac0asw==,0.8110275577495845
GN5FnrLEgmc8RVWB4ukt6g==,0.8110892661587518
K+bfHq7wdj/wREPdKDLxRA==,0.8111681895128817
H2redjO14zhnZ+8VhYkFGA==,0.8111681895128817
pOXzqEGgZ5Rdx9jkhXn1Ww==,0.8111681895128817
ggQ7S16x+rX1WnjXHDGuOw==,0.8113088856659659
ZWh6LOdlrZ5n9i39ATyK8g==,0.8114825147454108
/P9X4A366CPRsisTgi1iUA==,0.8114825147454108
HuokOb2Jby4ZHl2TWrVm9Q==,0.8115040940673036
IOvzjmaOZLROWTVgKYYIKw==,0.8117701007338474
LrIyJXxSlRkGK5s2USzftQ==,0.8119385122933994
Ye5F8PWvzmxJkWTxNTO85g==,0.8119385122933994
eQ1Ubu6Z6KbH+v80s8gG3w==,0.8119385122933994
MFwI7IPD2p8T6jODkI/rcg==,0.8119385122933994
RnxXaovpeSOi1AcCO72jug==,0.8119385122933994
ush5uhWeqYCQR7e/7ho2Hg==,0.8123320759859713
kL7guqMAyJNIP6/iDRqMjg==,0.8125041023363172
Vk6lHPJ6/oe+y1N53/Ahqw==,0.8125220684762199
tOWXqL4jhFXxt6S/z0KWyw==,0.8129387266750651
d7Cqfvm36SBdp6QoIVMS5g==,0.8129520390635552
iHjoSXl+rBT0nuArTk+7/A==,0.8133781126281128
w0bDW+7JrLKSEf59ZfkZgw==,0.8134565333335749
KkUpThXDo6g+FiwwZE3O4Q==,0.8137220590399286
lWWQA/e7j5U4Wx8OR6Q+0A==,0.8144192954277497
wHEnGiEYz1Cu00MuTMjFQg==,0.8146201297999063
K4QCzJ2VpznQU7yePVuXBw==,0.8147117805435177
OfK1cPVDtn+diURLwFq/JA==,0.8148846800644566
U2BW/NE+4e4Tcku7h2ddWA==,0.8149835289237233
o4Vp54pMtiij0DPqo2CYFw==,0.8152222123700467
IS9mT4o8UwmB4sIs0J+4Qw==,0.8160874028259854
G1OOPdMnplCSwIli9FhGFA==,0.8160874028259854
5XBVGGXO2xaOYSPsF9Ud9w==,0.816626646407406
8Ew8f3lUAfPYv7uOaHOq5Q==,0.816643034430758
t3bGCYirSVUXOOv7s0Yj7Q==,0.816643034430758
KJUFt3r/rg+zZJi5z7wUOA==,0.8168004987473523
qpyR7BkNqJAaIoBibGmYWg==,0.816936794616571
IZ+oN6cUP+I/k5ZxEWaqPg==,0.8169588272096285
c+4u3kmhrnZK27x/ke1pQw==,0.8169894112184624
QI8piQrTUxHavhK1vzNYwg==,0.8171824137354019
1lWfQmBCwaGhoujAdm3wZw==,0.8176518932522419
ZcicT2UH1pAjyJog/lFPQw==,0.817758495450407
yMeI/cSgQrxRTUXTyQ95cA==,0.8179195162758841
e2crUAxbipLQ3+IHvTGMow==,0.8179195162758841
SpwyVKDRvzGCajfJtVOjKA==,0.8179195162758841
TCQswsAcmmy0tmWeUmPIqg==,0.8179920602386901
vGi5YGItMz5Qyn0jDwv7lg==,0.8180720287986839
5TbIS3VVu65S1WUvLqA90w==,0.818094721380584
xuYldw1oEyyoPZMyWvg4aQ==,0.8183340415370636
+EDz/r/2uIk3GbBC7LyRcA==,0.8185507969718581
jTvAyfhi+aknBXXChsGHHg==,0.8186607092651974
V/TuocvIgUCYUirV66i0IA==,0.8187132749641296
wNVcUjmmpxFduJLc6/JXuQ==,0.8187132749641296
EKzLjtp4TiyUlJ3XTB5ckg==,0.8187132749641296
K3+c14TG8ivckFZO8G29QQ==,0.8193127860903083
gDkV+Prv1AXU1MXk60X3Qg==,0.8193289296448347
CLnXgHnsgdbrteU5l/ULYw==,0.8195746093650543
bgByxn0q8JoSwJ7PhOzOhA==,0.8198962388087774
OMH5hZqkuAAuD6J1Qr4HFQ==,0.8199024499169854
h2kC2hyYF1J0a4dW4lpsRw==,0.8202848257369733
rucU3TBiXYJ+hNki2yyamw==,0.8203350948124457
B/C6W5X2UcRBRsmCTisJYA==,0.820342658608248
aJ43RuBBJ+HNcGLFyVlEJg==,0.8204973757295736
WGz8StjH5HcGPBG/NK0Kwg==,0.8207281737065154
rxLim/Si5gxn/3SKTbJW/w==,0.8207281737065154
pG6S5m9nDvGIv15vKTde8Q==,0.820880899091274
Uq7CbIIjm2fFcgNhXTsFIw==,0.8213044434033007
wNSoHS0Sqvki0ETqf+Llkw==,0.8215014342186711
yYwrVEbRTIPv4y0ts4bJbA==,0.8215318655468297
hNvkoI5dSxo5Q7GnlMmBuQ==,0.822085971849759
fbxqEpoRHuDbYK14mqCblw==,0.8231023195569228
/NKRWQQs2wMc64hZz9V99g==,0.8232942118569787
u1xiaViXDJx4mICvRN9VzA==,0.8232942118569787
OIRWTCT8SDIhgq344KC1KA==,0.8234315052622277
K37htFZEjv8JL/gsvwe2Tw==,0.823521192143483
/eETgrvo0f1i9ftTH9jnEg==,0.8235441030111376
UPZ8Aj9t4f43x3OrLIefqg==,0.8237605118165651
YnFOzk3feAQSXPob7F6flA==,0.8237605118165651
Eqh+jvqCsPr8DenXyY6KPg==,0.8237605118165651
AIw8vvCMxAUWm/nJ6tNY4Q==,0.8237605118165651
LkQT+oxoROdJBW5/BlWpMQ==,0.8239352266387581
4Nh0m3RVIejrF+UquPwH+Q==,0.8243534179595048
BqxRIccaw6Sq40qO5Z51qw==,0.8246307560262254
m+yjKaIhpp6GeDVsr4T4Mw==,0.8247065490927865
CqN1XVxBaYKxLwZxj/9DXA==,0.824844007739722
lXK55yDqkJw+lo5QXB96wg==,0.8255962858693201
d7e35Ui6FiiJiypgL615JQ==,0.825907788543567
IZRCPiFQRCsSCMws/6zTIA==,0.825907788543567
hqq7YTQYFnHndM25Qxp6jg==,0.8260210539366958
k0JWuK8fYrZg+bfnWS72Pw==,0.8260210539366958
m99mXu7y0J7byi01/54gFw==,0.8265476217784132
sjnoLWzR8cdS23BXi7ydWQ==,0.8268441091505818
FpPxFNLcuvudtkgkn4QVFg==,0.8268441091505818
qzAcGBM51LY/kp2VgmZw5A==,0.8269614782445712
OwDOvKx1GLbgBY3VMD2/tg==,0.8269614782445712
yph6omYlcOueN6hWNO90EQ==,0.826983553842579
dbgGUqaOVUwjYGatHmiwdg==,0.8270988879346499
FaMVLVJDSgnI6HscHTuZhQ==,0.8274799683277343
ZodAuLi0vq88qI7ZK7akxQ==,0.8276639858265956
FhQqQ+7A8X+DgDB4/LI+bQ==,0.8276639858265956
u07KYEz33tUfRPGbHp20tw==,0.8278698300315368
g7KvDKViCZqTUcDsBLpPHg==,0.8280652859739196
dHRbQLtG2jZnf5r0Z32yrA==,0.8281513740790166
zvl8aml7XiHnnnFoB9Krew==,0.8285269657779141
YrRjYzjVpkOXU7GtU2YWcQ==,0.8286339758485746
oBqAv/6+uyhs2avLRuHmjw==,0.8287885517103386
ozgW++0ncPhjI6UZheXdog==,0.8289199624171146
zWIdghVIy7e4TmwQTxJcew==,0.8293624843357232
e1PET9lIkCr84z3+UlpG8g==,0.8294152244047928
ofVxQl/apCyJa1fzFuYDHw==,0.8297805555850759
/X92aGlMQqpYT4LbPbvDWA==,0.8298016739254671
vCfLTxBtOPB1SeDE2J/lJw==,0.8298016739254671
Eu+RoL8cBJViYwncwyiD0A==,0.8298016739254671
TXaYmjhb/FNwEI6mdte1xA==,0.8298222250280244
pm/dOix7+8lNB49oCVbAZQ==,0.8298494238802577
XiUDZl4QW5b/N8wfh0hLIg==,0.8300971746762459
c+PRsJCEmhh3F8dhLAwPVg==,0.8300971746762459
Ocr10VMhzzGF/iJ9nxTwUA==,0.8303326472521344
cKcV+3tLSx8JcluQp1LAZg==,0.8304063645447055
izAeZK7rXP4pWUoebvpFfQ==,0.8304063645447055
/Snv6fgfRKasKYfj0C9Y7A==,0.8305798352372104
W3O0us8WBET/yeD1IpUkyg==,0.8306607125432522
6yOyOX6aHHl9kC7KIIVBHQ==,0.8309932159660003
eK2Chyf9SWMpGcFYk/hmvA==,0.8309932159660003
q5uUXYGTT6YLQ/6SvrMMlA==,0.8310025105617717
OFghCRP6UetnUXAAabciEw==,0.8310879363110756
YHQmDwXdLCfwkI+enopw5g==,0.8314668743966506
JHk7d5VspCi5a9HgfhNCYQ==,0.8315682092185109
uh0mA4vfBZ6TD4zKlAJyIA==,0.8317802716163165
FVuRWVyxufD51PErnnAvTw==,0.8319774096695348
D02Ec9rjOLvSwXsAbY7GlA==,0.8320620434390779
DJ/FuL0U1WZbzYh2fWLfyg==,0.8322291285867068
TYgkWSdw2a3DdF0hSdtgfg==,0.8324075838098295
GIcCH7SGhUtcuC5rRjbXEg==,0.8325058588847243
Ig349mh8okszSywFMheDag==,0.8329191174103249
o9dECm9VegSOW1VZQeKuxw==,0.8329191174103249
LLvmKVZNDw6WPeHAr/iGvw==,0.8330207905260085
3X6KV74biELh/LKx4ZalRg==,0.8330207905260085
DFCUQNbbfxaPz9GI69wXpA==,0.833038370046461
tMRTI2lrlyOdmUimUiOyZQ==,0.8330869003908219
uk2Ctyf/jN1yq3wcG2hsJQ==,0.8332646244615878
pEL2xGRG1q9tkyrXGNzI+g==,0.8333687672415796
sCpjpKLZ/KUQC5nRlAObxQ==,0.8337135403064978
Vg3sl3ogSpV2gOHB4UpgBA==,0.8337135403064978
KukK7Qek9rnD7+XXnMxlbQ==,0.833994727512009
6hid1yHnAOMjUpvuijFAxA==,0.8340093791752561
TeksgppOOAMcSAFzp0ey+Q==,0.8340093791752561
MgU40XPuM+Rsh5xvOpo+bA==,0.8341375135864927
Jrjj3oYrJ3oecKCm/XT0qg==,0.8344879537567822
ClmUtWxDIj9F9RlaLovnAA==,0.8345110282461279
jEZIVe17kFXvyfOmhO9dzw==,0.8345781543386479
QkhhlPZ2QAxxzXNagZadCQ==,0.8346466558784502
vIvi0z2ZG417cRyHzDSwig==,0.8347225730606471
bS5ANv6p6GpUFETG/CPkXA==,0.8351393377217993
Kwr4gMypMHCB1MjY0gSYcA==,0.8351541331159656
ZMqOeOQYDmO4OhrJR8Usmw==,0.8354219188802611
xZM8VHQziJBWk1fPooIRYg==,0.8354219188802611
0WCNV/Tf1z8pAk4geTidwg==,0.8354219188802611
7pu1zi2kavR8HARW/PXJLg==,0.8354219188802611
iGiC/roWM+zx3s1ERKrm6Q==,0.8354304926471728
ClkJTcsnM327wHCf898Msw==,0.8354304926471728
T8NaI9X8Ir3ZAJlDaVPGug==,0.8354304926471728
uLcUmuP8P3VZGxN6lkv2jg==,0.8356393808737982
SdwFOZd32UtnGylmRhai5A==,0.8357214610711634
YA2rWZaETJb1MrbfMEef5g==,0.8359590706584187
w6zCdLdgoxBODbSALyGgEg==,0.8359590706584187
HUyyHplhTzIeRFeYg/b7Gg==,0.8359590706584187
pTb4a1pPw4i+53Wy0PdoyQ==,0.8362703704963949
pc2L9Trujwn3ylTCbT4PnA==,0.8362703704963949
6bkZuzyHf8+sOYBuXrxTxA==,0.8362703704963949
AWmyagbvuMCXUYTbEYL5VQ==,0.8362703704963949
gRyeRFvkZ+FcJxz57+FQ+A==,0.8363839107209006
3xHc4SxZlj//YkRdhtJWpA==,0.836415913244394
PPlXckB1hScYFHqgOQmySg==,0.836415913244394
8Dy1TaxystFLkxhQ631hqw==,0.8365621308260058
8NMMcdox7UjwEXiTo4Ztmw==,0.8366362144870082
5Dx3wR44lP1kJCMsyZ0IEQ==,0.8367125369556533
I3HvvDVd6X6occR7CtWzCA==,0.8367125369556533
fh+dqoaqe7dgiKhPzDLyzw==,0.8367125369556533
5kICTFuR0acuY7fCsz74aA==,0.8368762623542033
WXt2BsEF7Rk2b/JSGAn4cQ==,0.8369379687928459
1JFhfkn429lgJIYO6R6kLQ==,0.8371417898904405
Rf/ShWpsHlocqsqVBhNhzA==,0.8371870224534601
V/35v2THUhgKqc3ft6rQpw==,0.8374125099068143
95lfstU4Vg4RaGaZkgSDCg==,0.8374125099068143
9mwsjNOrEJLraBb25uHQQQ==,0.8375692216184993
Girv4ha5F6IH3sajd5/v8Q==,0.837700912236081
XNi1pxZhWG2XO94IoKXjhQ==,0.8380431176571435
Ztujn9um0+Q6Ed/d2IPj6g==,0.8381861834540884
5yFCrGLNswu5ocoD/W5h8A==,0.8382643166996727
cAaMM2BpVrfk+IqWsjIh7A==,0.8385091967195717
/N1/ekmHK9i4yRlFVXdaig==,0.8387703863424368
E9xCNgthKu5M3rhdx+Pnkw==,0.838776626673205
WM37FdX0X4rUqyZd6E+c8Q==,0.8389940164359847
mU2N5o569oCZZE8y8KGWKg==,0.8390597585339811
2TGMbMuuR07KhDZEPaA7+w==,0.8392097248039495
eRTXP9bh4K39b91JFsy6Kg==,0.8394643451355741
cgv8SP0cN//pNF6nKOYbJA==,0.8394767104527279
rqQDdp/1qfCEpdB2IltmiA==,0.8397731725922025
0k9txrrqym2AcQZUvjriOw==,0.8399026710365067
x4U4KXxNiQLk0T1vdo3Teg==,0.8400925138304595
pXP/NIDxS1uGchrxVaY1zQ==,0.8401116053560579
10VjIXhPxvJtl9kdgYdT9Q==,0.8401664582057013
q1xkEI4oJSNw1u1v1mfInw==,0.8406408683206446
wE49q50Jhlbvdu6h4gXgAQ==,0.8409920341169518
tnSNIJIb0vJoHKyajNUxow==,0.8411261733908789
xJDdaQ83XRILEOxwhJ3qcw==,0.8412150833390916
pTtBGrYZPwoEnWtmjZ6/sw==,0.8412150833390916
PlHb5EmEkHloU50hpm4nLA==,0.8412215633204206
SHRigzx3Kly0vWF+mo06sQ==,0.841444921041364
nydllwJHYz2kclqDenWXKw==,0.841444921041364
2trwg5LqyMhyCkGxesiFXA==,0.8414528637379514
WazYNjhMpf70H73EguZlgw==,0.8417236725378783
AXw/7UKAE9pzwn/axFjDGA==,0.8418115312153971
k257aYFFqEEV+CurS8v9ew==,0.842024098812801
JVEqkmHvuDMO07wd350OPw==,0.8421606021770877
muV6SNP/ifrD52iD1tBM6Q==,0.8422955559517509
UFLYciCSgO4Vof8jrtjLbg==,0.8425182196503928
sb25Iz4Qkiq7xETSiCQgaw==,0.8427200681591929
MXRKdUFXC4c5cHlJihDvbQ==,0.8427673413999524
Yu6rTyUvzToOY/gWIqe1XQ==,0.8434587130772152
j2jSDaG9zMs/tyR1Bbrsfg==,0.8440056368926339
I6O7p0JEvy+CnqpxToW44w==,0.8440056368926339
7zugTJKApdTkMlCroB9OLw==,0.8442316485221109
Mzzpvzky5gjSqPVtNymeKA==,0.8443282775210286
LWv9xWQ8EiqdSVOYev6B1g==,0.844587706332803
vY/tAQtQr4zLJ0ChhiGvbw==,0.8447669872894453
yj4JMOxpOgv/c+ETLY/xMQ==,0.8449180239515955
2LCB2tfIVP+C+czSDKb0gg==,0.8452208137539808
qC5Df1E8pOfAr8r8u9HDXw==,0.8454711322771175
7udyba2RcEv9zmBVHbOoZQ==,0.8455058277119736
5bV3DTgZAjQO7AhnfNaSfg==,0.8456519457548689
sifkjsGIK+pQAEjmPKE6dg==,0.846127519383043
2rNL/CIbUPrnmZZDyMeO8Q==,0.846127519383043
UmBxKilLl/ZMaa+dBiu49Q==,0.846127519383043
b4FEEHcsS/wBNmIy8QOj+A==,0.846127519383043
uNFh1gxOEKijzWaFpaJ6yg==,0.846127519383043
EDKc0FUgM+8Qorpmsva7fw==,0.846127519383043
EZpB2FBpFPdvQ4KH2aYCkw==,0.846127519383043
LrlFUlc/lNYZl6dVTgM7cg==,0.846127519383043
y2PFdVFE7rymVZ/Sezux+A==,0.846562618391099
g9MmJ0vs6Jrb4A6xvY3tuQ==,0.8466667379919434
tFL4Aocwnv/HiNdrv9N7BQ==,0.8470273767965787
KFI0LhKvTzN3ZoBIRXSGBw==,0.8472903189435836
4hsHoVwz2kW5MJambVqEdQ==,0.8476317697001322
MVYaX9ECg+z5wAsrA8k1EA==,0.8480380220020497
tjvdIEZXjQvPLDHMmfK9Hw==,0.8480380220020497
vwiP4fzoKAu8Alyhjh8WMA==,0.8480380220020497
A+xSeY9g4KdWo0vXoW+74A==,0.8480380220020497
n7KCxq7YEZTmo4A2nCO0dQ==,0.8480831335359643
Vly1X4JCIXILUBGe6S9U8Q==,0.8481623564837847
2gbo4yw1yOUlWWR37lWKOA==,0.8481623564837847
/jP5kVjH/2I+wqAEVqCvqw==,0.8481623564837847
m3IyNpACTmz/sBuhEJ2C2g==,0.8481623564837847
phynhsdd8fv1wGKjwaQfZg==,0.8481623564837847
OsChAgXr/M1Mo/MLn1ViuA==,0.8481623564837847
9VHJW9ZbXAsMbfrUfUsNrg==,0.8481677175828934
0AgEWrrV6jvRVcfOYj/eOA==,0.8483173732071917
9yHmqyDBMOj3yZzwNDCIMg==,0.8485313913473456
lbhD0MUnB40qKgo37QxGoA==,0.8485313913473456
XJKOcp1QzE/jwni/43nbWA==,0.8485313913473456
cHjwWutG7HTKqu7Kz+a5mg==,0.8487363743153284
2ezXIW9lGniE7pPqCGT5qg==,0.8488302871445743
vq7p7SuazIe0uxrqeki8Ww==,0.8488454645969179
ZXzkAyXPnZodB23lGrZIEA==,0.8491127616602332
tC6+xwifVonOlakg88Iyrg==,0.8491477360891225
GMoYsXuDLeKIMgwxjnxPBQ==,0.8491477360891225
288W+ujX+lmkOCqvV1cZgw==,0.8492713335694371
a4rZS3cJ0jU+Ny/qOqC2jQ==,0.8492713335694371
NOL592DzQFLQzpP9K9fmQA==,0.8492748513007925
CQfaODQNNusQBVnf4bDcHQ==,0.8492748513007925
xJdngWXBQoMybkgYEP4ifg==,0.8497434734330537
Wqhk0/L5IWFN9/7/hfXP9w==,0.8498034092776448
N+VyEu5LR4LTSVB/9cwX2Q==,0.8499066109532669
tD5SAjJmnWAJmVTws386yQ==,0.8499066109532669
1UJZHYSnPpKQroLLuekClw==,0.8501769720043642
X7OGsGh5fxz/eJ4dVC+j/A==,0.8503283508632666
C9B9aEwj3u5yq7qi6g5XhA==,0.8503591513846096
UHHFXAj0zR8SWYEj0xchqw==,0.8503736632004639
0WnYO788lmbNxR843SsiyA==,0.8504598151282939
DyDkXmGtkKwUUfmLPKLFyA==,0.8505257744825594
40/QGSG4y0J+LVp+e0Nl0A==,0.850533341803188
Odr8X+N6/7lKxSDlF8ZBIQ==,0.8507273686066255
nmCveBH3OCbeAMy8WGEkrQ==,0.8510748038821698
WPpQHQLhKEHu3hRxDoWcGA==,0.8510748038821698
xJR1Ver7jE5L7Z3/aypngQ==,0.8511937606365377
x0H1GN680rbgw5dQ06Dr0g==,0.8512711564338095
9vqRDHwsufuWL70IAwk1qQ==,0.8514433493950346
4yut4rotcHuaq8NXuD5c3A==,0.8514433493950346
N5wExIsfzCvd8wqJ/HL7pA==,0.8519603844986692
RRKlogOuNkBgddEeGZeqXg==,0.8519825717925128
IdGy0RDaVfbHNPz27oHjfQ==,0.8520897092656678
nP+6cWLjdEX0EnUZqbX05w==,0.8522108198942575
7cLwLqf8hhFJUrv1+FdmAQ==,0.8523180845426407
bAZazNMFKw+crI2cAacl5A==,0.8523180845426407
TWyteSPRWUwR7d6HGrgySg==,0.8523262692855055
OutdjcLP0vHCQLtPYxvBJg==,0.8526490425810137
fgW81kArQMpafvaA1wlNxA==,0.853141920148783
5b1cR/PyYmG5ld561dIlPg==,0.8533650222135775
cZkBRFupB7v/w+kI5tOIww==,0.8533832348994884
iNkLmKvZObH+0pbxuYdKpQ==,0.8534462320821967
c6kpOR/SjbkVdTSseD6uLA==,0.8534487180414495
mYrzeRh0nuJF6cAYyRGsVQ==,0.8534487180414495
N7EVEzhkk7AerHW/VAM3Rw==,0.8534487180414495
7Zxf2Wu5coK7rnrYgjM4gQ==,0.8541900163464343
oshi4l7gDD9r/8Pe0aJnfw==,0.8547267575635362
Q8ywvA0cwXBT9AAlY5NVFg==,0.8549523034733647
pB8EWJruro8GSFOEygqxbQ==,0.8549523034733647
r0FfqSUzMuyxR5puQzedPg==,0.8549841195212933
ieZbleXjBduCDxJM7fWn/Q==,0.8550638455968816
ASj52FJlhoa9/Pbl+7ZXHQ==,0.8551666669429826
ir976bF12l1OF0jtBomB8A==,0.8552121016139811
Kr9SYoZOyHa9UhUPdU49ew==,0.8553206910599157
dhS27x8Ic4TxwTGRdzXUhg==,0.8554407960757926
Bek94uCr327qhyWkdiLUZg==,0.8554407960757926
fLfSsy6zr45sVfuMB8YWvA==,0.8554407960757926
+Qco4lmDFcVw1xWmOc8PVA==,0.8558138178928479
QqBvAkYu+rMxUTMvE/YAgQ==,0.8558246047090933
ZdfdrPmmHbG86PfulYisZg==,0.8558246047090933
1fozdfFvNm7M+3cAZGBFRg==,0.8558458676902542
8+3poQmmAa4JCU6z07m5YQ==,0.8559263145105472
8KcjzR/tfuyC3/eWtLXDrQ==,0.856155411557918
JX8S3V86X95720pp67rjNg==,0.856155411557918
tIptW5SrWWHSwWlBxXM1xg==,0.8562162203034283
VUSJ+newCxZmzuFMm3gqwA==,0.8562677180077329
l21EMd+Qh4jyNzZr5BZrvg==,0.8562677180077329
7YLhag2pHYBmXuvKXo0EVA==,0.8563962587029903
W0XyUomUYX+rQM1OAv2n3A==,0.8564518714709304
XODmU4ewYvCZs0KGDj9y9A==,0.8564518714709304
xPZMFAoewH8jxzKMp8drCQ==,0.8565742210692583
u0Phk/ha0cCUALRv+q7FNQ==,0.8566571373584092
AXYejoDaMjeRAljUx7Pn9w==,0.8569593155281473
GiPFKprJdQTY7pZ0H3TS1A==,0.8569745626683739
TMshAtZVl1/f1pKrsy2xsA==,0.85734440568557
nFNGackIqtQXhb6nGWrEXQ==,0.85734440568557
lxwEodpAJJW4Dt30rBLZNg==,0.85734440568557
Jn+isFSwGEHHn4hZCbgMRQ==,0.85734440568557
Irh9uHq3WSH635BXAlNV0A==,0.85734440568557
6YMyY0IaUWCHnbc9udx23g==,0.85734440568557
H06r31YcjHaaaWtmWD/G8Q==,0.85734440568557
mVSzjFQ09IWMyr8FZ92PoQ==,0.85734440568557
Y72Xe2tYARixAimX9agjkw==,0.85734440568557
drgrigl4SxkSIxRiv+9MYA==,0.85734440568557
gRj/8dHarmm+nIfqTHtdVw==,0.85734440568557
iit42pduFD+m9SBsFQ9tIA==,0.85734440568557
f4I7hLSYTHtxa+pSOYTAXg==,0.8575224616408008
